#LHGenome	RHGenome	k	Sketchsize	Mash	Dashing1	TrueJI	TrueWJI	SS8Bytes	SS2Bytes	SS1Byte	SSNibble	MH8Bytes	MH4Bytes	MH2Bytes	MH1Byte	MHNibble
../../../data/newnewref/./bacteria/GCF_014251735.1_ASM1425173v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001323205.1_7314_8_81_genomic.fna.gz	17	4096	0.0	0.00563547	6.148657e-05	6.0665323e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010677083
../../../data/newnewref/./bacteria/GCF_014251735.1_ASM1425173v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001323205.1_7314_8_81_genomic.fna.gz	17	8192	0.00012207	0.0118869	6.148657e-05	6.0665323e-05	0.0	0.0	0.0003117919	0.0	0.0	0.0	0.0	0.0	0.020833334
../../../data/newnewref/./bacteria/GCF_014251735.1_ASM1425173v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001323205.1_7314_8_81_genomic.fna.gz	17	16384	0.00012207	0.00920203	6.148657e-05	6.0665323e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015318628	0.02389323
../../../data/newnewref/./bacteria/GCF_000518825.1_ASM51882v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004318705.1_ASM431870v1_genomic.fna.gz	17	256	0.0078125	0.00880106	0.0016820924	0.0016568737	0.0	0.0	0.0	0.0	0.0078125	0.0078125	0.0077973604	0.003921569	0.033333335
../../../data/newnewref/./bacteria/GCF_000518825.1_ASM51882v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004318705.1_ASM431870v1_genomic.fna.gz	17	512	0.00976562	0.0315453	0.0016820924	0.0016568737	0.001953125	0.0019241571	0.0	0.0	0.0078125	0.0078125	0.0077973604	0.007843138	0.06458333
../../../data/newnewref/./bacteria/GCF_000518825.1_ASM51882v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004318705.1_ASM431870v1_genomic.fna.gz	17	1024	0.00683594	0.0367812	0.0016820924	0.0016568737	0.001953125	0.0019235611	0.00014197826	0.00723207	0.00390625	0.0039062498	0.0038910506	0.003921569	0.033333335
../../../data/newnewref/./bacteria/GCF_000518825.1_ASM51882v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004318705.1_ASM431870v1_genomic.fna.gz	17	2048	0.00488281	0.0166068	0.0016820924	0.0016568737	0.0024414062	0.0024117827	0.0030782819	0.013155937	0.0029296875	0.0029296873	0.0029144732	0.0024509805	0.008854167
../../../data/newnewref/./bacteria/GCF_000518825.1_ASM51882v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004318705.1_ASM431870v1_genomic.fna.gz	17	4096	0.00488281	0.0131926	0.0016820924	0.0016568737	0.001953125	0.0019213557	0.0034725666	0.0	0.0026855469	0.0026855466	0.0026703288	0.010294118	0.03125
../../../data/newnewref/./bacteria/GCF_000518825.1_ASM51882v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004318705.1_ASM431870v1_genomic.fna.gz	17	8192	0.00427246	0.00783769	0.0016820924	0.0016568737	0.0015869141	0.0015522242	0.0021867752	0.0	0.0025634766	0.0025634763	0.0025482567	0.0033088236	0.04127604
../../../data/newnewref/./bacteria/GCF_000518825.1_ASM51882v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004318705.1_ASM431870v1_genomic.fna.gz	17	16384	0.00335693	0.00786264	0.0016820924	0.0016568737	0.0015869141	0.0015507936	0.0020372868	0.0035996437	0.0025024414	0.0025024412	0.0024872206	0.006740196	0.026757812
../../../data/newnewref/./bacteria/GCF_900698895.1_BuCicurtihirsuta_v1.0_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001202815.1_6731_5_12_genomic.fna.gz	17	256	0.0	0.0226926	0.00043727606	0.00043030435	0.0	0.0	0.0	0.03809011	0.0	0.0	0.0	0.003921569	0.0
../../../data/newnewref/./bacteria/GCF_900698895.1_BuCicurtihirsuta_v1.0_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001202815.1_6731_5_12_genomic.fna.gz	17	512	0.00195312	0.0321764	0.00043727606	0.00043030435	0.0	0.0	0.0046495795	0.013810039	0.0	0.0	0.0	0.0	0.058333334
../../../data/newnewref/./bacteria/GCF_900698895.1_BuCicurtihirsuta_v1.0_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001202815.1_6731_5_12_genomic.fna.gz	17	1024	0.00195312	0.0181794	0.00043727606	0.00043030435	0.0009765625	0.0009546876	0.0	0.0024380684	0.0	0.0	0.0	0.0	0.030208332
../../../data/newnewref/./bacteria/GCF_900698895.1_BuCicurtihirsuta_v1.0_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001202815.1_6731_5_12_genomic.fna.gz	17	2048	0.000976562	0.0107487	0.00043727606	0.00043030435	0.00048828125	0.00046503544	0.00033175945	0.0	0.0	0.0	0.0	0.0	0.0
../../../data/newnewref/./bacteria/GCF_900698895.1_BuCicurtihirsuta_v1.0_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001202815.1_6731_5_12_genomic.fna.gz	17	4096	0.00146484	0.00872523	0.00043727606	0.00043030435	0.00048828125	0.0004632473	0.0010998249	0.00013715029	0.00048828125	0.00048828102	0.00047302968	0.0	0.043489583
../../../data/newnewref/./bacteria/GCF_900698895.1_BuCicurtihirsuta_v1.0_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001202815.1_6731_5_12_genomic.fna.gz	17	8192	0.00134277	0.00115234	0.00043727606	0.00043030435	0.00048828125	0.00046098232	0.0	0.0014261007	0.00048828125	0.00048828102	0.00047302968	0.00073529413	0.045442708
../../../data/newnewref/./bacteria/GCF_900698895.1_BuCicurtihirsuta_v1.0_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001202815.1_6731_5_12_genomic.fna.gz	17	16384	0.000854492	0.00631489	0.00043727606	0.00043030435	0.00048828125	0.00052028894	0.000885129	0.0032770634	0.0005493164	0.0005493162	0.00053406577	0.0005514706	0.026171874
../../../data/newnewref/./bacteria/GCF_001713115.1_ASM171311v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003988055.1_ASM398805v1_genomic.fna.gz	17	256	0.0	0.0597884	7.832186e-05	7.7338686e-05	0.0	0.0	0.0	0.01614374	0.0	0.0	0.0	0.0	0.0
../../../data/newnewref/./bacteria/GCF_001713115.1_ASM171311v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003988055.1_ASM398805v1_genomic.fna.gz	17	512	0.0	0.0402415	7.832186e-05	7.7338686e-05	0.0	0.0019259453	0.0027148724	0.018115163	0.0	0.0	0.0	0.0	0.0
../../../data/newnewref/./bacteria/GCF_001713115.1_ASM171311v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003988055.1_ASM398805v1_genomic.fna.gz	17	1024	0.0	0.00840756	7.832186e-05	7.7338686e-05	0.0	0.0009456277	0.0027333498	0.0	0.0	0.0	0.0	0.0019607844	0.051041666
../../../data/newnewref/./bacteria/GCF_001713115.1_ASM171311v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003988055.1_ASM398805v1_genomic.fna.gz	17	2048	0.000976562	0.0014522	7.832186e-05	7.7338686e-05	0.0	0.0004543066	0.0029348135	0.015183806	0.0	0.0	0.0	0.0009803922	0.0359375
../../../data/newnewref/./bacteria/GCF_001713115.1_ASM171311v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003988055.1_ASM398805v1_genomic.fna.gz	17	4096	0.000488281	0.0111945	7.832186e-05	7.7338686e-05	0.00024414062	0.0004503131	0.00023436546	0.0	0.0	0.0	0.0	0.0	0.02265625
../../../data/newnewref/./bacteria/GCF_001713115.1_ASM171311v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003988055.1_ASM398805v1_genomic.fna.gz	17	8192	0.000244141	0.0176018	7.832186e-05	7.7338686e-05	0.00012207031	0.00020420551	0.00079262257	0.0	0.0	0.0	0.0	0.00012254903	0.018489582
../../../data/newnewref/./bacteria/GCF_001713115.1_ASM171311v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003988055.1_ASM398805v1_genomic.fna.gz	17	16384	0.000366211	0.0054782	7.832186e-05	7.7338686e-05	6.1035156e-05	8.034706e-05	0.0007737875	0.0	6.1035156e-05	6.1034923e-05	4.5777066e-05	0.0004901961	0.046223957
../../../data/newnewref/./bacteria/GCF_001655395.1_ASM165539v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_008728455.1_ASM872845v1_genomic.fna.gz	17	256	0.0	0.0075613	9.755588e-05	9.3130104e-05	0.0	0.0	0.0046533346	0.010215521	0.0	0.0	0.0	0.0	0.016666668
../../../data/newnewref/./bacteria/GCF_001655395.1_ASM165539v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_008728455.1_ASM872845v1_genomic.fna.gz	17	512	0.0	0.0288891	9.755588e-05	9.3130104e-05	0.0	0.0	0.0	0.024339497	0.0	0.0	0.0	0.0627451	0.033333335
../../../data/newnewref/./bacteria/GCF_001655395.1_ASM165539v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_008728455.1_ASM872845v1_genomic.fna.gz	17	1024	0.0	0.0	9.755588e-05	9.3130104e-05	0.0	0.0	0.0	0.00013101101	0.0	0.0	0.0	0.0	0.16145833
../../../data/newnewref/./bacteria/GCF_001655395.1_ASM165539v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_008728455.1_ASM872845v1_genomic.fna.gz	17	2048	0.000488281	0.0	9.755588e-05	9.3130104e-05	0.0	0.0	0.0	0.002788186	0.0	0.0	0.0	0.0019607844	0.0072916667
../../../data/newnewref/./bacteria/GCF_001655395.1_ASM165539v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_008728455.1_ASM872845v1_genomic.fna.gz	17	4096	0.000244141	0.0	9.755588e-05	9.3130104e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024509805	0.033854168
../../../data/newnewref/./bacteria/GCF_001655395.1_ASM165539v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_008728455.1_ASM872845v1_genomic.fna.gz	17	8192	0.000244141	0.0	9.755588e-05	9.3130104e-05	0.0	7.939339e-05	0.0	0.0	0.0	0.0	0.0	0.0024509805	0.031119792
../../../data/newnewref/./bacteria/GCF_001655395.1_ASM165539v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_008728455.1_ASM872845v1_genomic.fna.gz	17	16384	0.000183105	0.0	9.755588e-05	9.3130104e-05	6.1035156e-05	1.680851e-05	0.00042045116	0.0	0.0	0.0	0.0	0.0	0.030273438
../../../data/newnewref/./bacteria/GCF_003611295.1_ASM361129v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_902505415.1_LH658_genomic.fna.gz	17	256	0.0	0.0	9.298817e-05	9.232636e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125
../../../data/newnewref/./bacteria/GCF_003611295.1_ASM361129v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_902505415.1_LH658_genomic.fna.gz	17	512	0.0	0.0214584	9.298817e-05	9.232636e-05	0.0	0.0	0.0017489195	0.0	0.0	0.0	0.0	0.0019607844	0.09375
../../../data/newnewref/./bacteria/GCF_003611295.1_ASM361129v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_902505415.1_LH658_genomic.fna.gz	17	1024	0.0	0.000758167	9.298817e-05	9.232636e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05625
../../../data/newnewref/./bacteria/GCF_003611295.1_ASM361129v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_902505415.1_LH658_genomic.fna.gz	17	2048	0.0	0.0	9.298817e-05	9.232636e-05	0.0	0.0	0.0	0.00096321106	0.0	0.0	0.0	0.0014705883	0.035416666
../../../data/newnewref/./bacteria/GCF_003611295.1_ASM361129v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_902505415.1_LH658_genomic.fna.gz	17	4096	0.0	0.0	9.298817e-05	9.232636e-05	0.00024414062	0.00020241737	0.0	0.0	0.0	0.0	0.0	0.0019607844	0.047916666
../../../data/newnewref/./bacteria/GCF_003611295.1_ASM361129v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_902505415.1_LH658_genomic.fna.gz	17	8192	0.000244141	0.0	9.298817e-05	9.232636e-05	0.00012207031	7.915497e-05	0.0014999509	0.0017208457	0.0	0.0	0.00010681315	0.008700981	0.019401042
../../../data/newnewref/./bacteria/GCF_003611295.1_ASM361129v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_902505415.1_LH658_genomic.fna.gz	17	16384	0.000366211	0.000202402	9.298817e-05	9.232636e-05	6.1035156e-05	1.5854836e-05	0.0002937317	0.0	0.0	0.0	0.0	0.004411765	0.031966146
../../../data/newnewref/./bacteria/GCF_000246775.1_ASM24677v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_007679675.1_ASM767967v1_genomic.fna.gz	17	256	0.0	0.0410721	0.00015135054	0.00015012761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
../../../data/newnewref/./bacteria/GCF_000246775.1_ASM24677v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_007679675.1_ASM767967v1_genomic.fna.gz	17	512	0.0	0.017889	0.00015135054	0.00015012761	0.0	0.0	0.0034381747	0.0	0.0	0.0	0.0	0.060784314	0.0
../../../data/newnewref/./bacteria/GCF_000246775.1_ASM24677v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_007679675.1_ASM767967v1_genomic.fna.gz	17	1024	0.0	0.0175429	0.00015135054	0.00015012761	0.0009765625	0.00095015764	5.030632e-05	0.010151863	0.0	0.0	0.0	0.0019607844	0.004166667
../../../data/newnewref/./bacteria/GCF_000246775.1_ASM24677v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_007679675.1_ASM767967v1_genomic.fna.gz	17	2048	0.000488281	0.0	0.00015135054	0.00015012761	0.00048828125	0.00045907497	0.0	0.0076482296	0.0	0.0	0.0	0.0	0.0703125
../../../data/newnewref/./bacteria/GCF_000246775.1_ASM24677v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_007679675.1_ASM767967v1_genomic.fna.gz	17	4096	0.000244141	0.00279406	0.00015135054	0.00015012761	0.00024414062	0.00021147728	0.0	0.0052087307	0.0	0.0	0.0	0.0009803922	0.011458334
../../../data/newnewref/./bacteria/GCF_000246775.1_ASM24677v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_007679675.1_ASM767967v1_genomic.fna.gz	17	8192	0.000488281	0.0035363	0.00015135054	0.00015012761	0.00012207031	0.00021016598	0.00014460087	0.0020253658	0.00012207031	0.00012207008	0.00010681315	0.0029411765	0.024479168
../../../data/newnewref/./bacteria/GCF_000246775.1_ASM24677v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_007679675.1_ASM767967v1_genomic.fna.gz	17	16384	0.000488281	0.00145384	0.00015135054	0.00015012761	0.00018310547	0.00020837784	0.00018596649	0.0013617277	0.00030517578	0.00030517555	0.00028992142	0.0	0.022916667
../../../data/newnewref/./bacteria/GCF_012567955.1_ASM1256795v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_002767915.1_ASM276791v1_genomic.fna.gz	17	256	0.00390625	0.0591401	0.0006024285	0.00059341185	0.00390625	0.0038793087	0.0	0.0	0.0	0.0	0.0	0.0	0.008333334
../../../data/newnewref/./bacteria/GCF_012567955.1_ASM1256795v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_002767915.1_ASM276791v1_genomic.fna.gz	17	512	0.00390625	0.0337483	0.0006024285	0.00059341185	0.001953125	0.0019249916	0.008279979	0.019958496	0.0	0.0	0.0	0.0	0.0
../../../data/newnewref/./bacteria/GCF_012567955.1_ASM1256795v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_002767915.1_ASM276791v1_genomic.fna.gz	17	1024	0.00292969	0.0141914	0.0006024285	0.00059341185	0.001953125	0.0019254684	0.003596127	0.0	0.0009765625	0.00097656227	0.0009613184	0.0019607844	0.004166667
../../../data/newnewref/./bacteria/GCF_012567955.1_ASM1256795v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_002767915.1_ASM276791v1_genomic.fna.gz	17	2048	0.00292969	0.00142006	0.0006024285	0.00059341185	0.0009765625	0.00094902515	0.0016665459	0.0	0.00048828125	0.00048828102	0.00047302968	0.0024509805	0.028125
../../../data/newnewref/./bacteria/GCF_012567955.1_ASM1256795v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_002767915.1_ASM276791v1_genomic.fna.gz	17	4096	0.00170898	0.0	0.0006024285	0.00059341185	0.0009765625	0.00094890594	0.0013985634	0.0	0.00048828125	0.00048828102	0.00047302968	0.00882353	0.008072916
../../../data/newnewref/./bacteria/GCF_012567955.1_ASM1256795v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_002767915.1_ASM276791v1_genomic.fna.gz	17	8192	0.00134277	0.0	0.0006024285	0.00059341185	0.00048828125	0.00058180094	0.0007946491	0.00267452	0.00048828125	0.00048828102	0.00059510185	0.00012254903	0.017578125
../../../data/newnewref/./bacteria/GCF_012567955.1_ASM1256795v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_002767915.1_ASM276791v1_genomic.fna.gz	17	16384	0.00158691	4.07457e-05	0.0006024285	0.00059341185	0.0005493164	0.00064080954	0.0014540553	0.0	0.0005493164	0.0005493162	0.00053406577	0.0054534315	0.024934895
../../../data/newnewref/./bacteria/GCF_014252235.1_ASM1425223v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_015547685.1_ASM1554768v1_genomic.fna.gz	17	256	0.0	0.0	0.00055766234	0.00055137515	0.0	0.0	0.0021830797	0.013640046	0.00390625	0.0039062498	0.0038910506	0.13333334	0.0
../../../data/newnewref/./bacteria/GCF_014252235.1_ASM1425223v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_015547685.1_ASM1554768v1_genomic.fna.gz	17	512	0.00195312	0.0	0.00055766234	0.00055137515	0.0	0.0	0.0	0.003589809	0.001953125	0.0019531248	0.0019378958	0.003921569	0.054166667
../../../data/newnewref/./bacteria/GCF_014252235.1_ASM1425223v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_015547685.1_ASM1554768v1_genomic.fna.gz	17	1024	0.00292969	0.00450895	0.00055766234	0.00055137515	0.0	0.0	0.0005694628	0.0	0.0009765625	0.00097656227	0.0009613184	0.0019607844	0.029166667
../../../data/newnewref/./bacteria/GCF_014252235.1_ASM1425223v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_015547685.1_ASM1554768v1_genomic.fna.gz	17	2048	0.00146484	0.0	0.00055766234	0.00055137515	0.0	0.00045776367	0.0	0.0	0.0009765625	0.00097656227	0.0009613184	0.0	0.053125
../../../data/newnewref/./bacteria/GCF_014252235.1_ASM1425223v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_015547685.1_ASM1554768v1_genomic.fna.gz	17	4096	0.00195312	0.00407268	0.00055766234	0.00055137515	0.0007324219	0.00094503164	0.0006353259	0.0023133159	0.0007324219	0.00073242164	0.000717174	0.0	0.03046875
../../../data/newnewref/./bacteria/GCF_014252235.1_ASM1425223v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_015547685.1_ASM1554768v1_genomic.fna.gz	17	8192	0.00183105	0.0	0.00055766234	0.00055137515	0.00036621094	0.00045466423	0.0	0.005597532	0.00061035156	0.00061035133	0.000717174	0.00502451	0.03216146
../../../data/newnewref/./bacteria/GCF_014252235.1_ASM1425223v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_015547685.1_ASM1554768v1_genomic.fna.gz	17	16384	0.00164795	0.00205272	0.00055766234	0.00055137515	0.00030517578	0.0003297925	0.0008095503	0.0014600158	0.0005493164	0.0005493162	0.00059510185	0.003002451	0.022460938
../../../data/newnewref/./bacteria/GCF_008189685.1_ASM818968v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003049725.1_ASM304972v1_genomic.fna.gz	17	256	0.0	0.0280288	8.9392866e-05	8.818833e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
../../../data/newnewref/./bacteria/GCF_008189685.1_ASM818968v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003049725.1_ASM304972v1_genomic.fna.gz	17	512	0.0	0.00638596	8.9392866e-05	8.818833e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.068627454	0.0625
../../../data/newnewref/./bacteria/GCF_008189685.1_ASM818968v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003049725.1_ASM304972v1_genomic.fna.gz	17	1024	0.0	0.015976	8.9392866e-05	8.818833e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010416667
../../../data/newnewref/./bacteria/GCF_008189685.1_ASM818968v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003049725.1_ASM304972v1_genomic.fna.gz	17	2048	0.0	0.0	8.9392866e-05	8.818833e-05	0.00048828125	0.0004632473	0.0	0.0	0.0	0.0	0.0	0.015686275	0.036458332
../../../data/newnewref/./bacteria/GCF_008189685.1_ASM818968v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003049725.1_ASM304972v1_genomic.fna.gz	17	4096	0.0	0.0	8.9392866e-05	8.818833e-05	0.00024414062	0.00021660328	0.00023180246	0.0	0.0	0.0	0.0	0.007352941	0.015104166
../../../data/newnewref/./bacteria/GCF_008189685.1_ASM818968v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003049725.1_ASM304972v1_genomic.fna.gz	17	8192	0.0	0.0	8.9392866e-05	8.818833e-05	0.00012207031	9.4771385e-05	0.0	0.0026944876	0.00012207031	0.00012207008	0.00010681315	0.0006127451	0.011848958
../../../data/newnewref/./bacteria/GCF_008189685.1_ASM818968v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003049725.1_ASM304972v1_genomic.fna.gz	17	16384	6.10352e-05	0.000284613	8.9392866e-05	8.818833e-05	0.00012207031	9.3340874e-05	0.0014500618	0.0	0.00012207031	0.00012207008	0.00010681315	0.0016544118	0.027213542
../../../data/newnewref/./bacteria/GCF_005408385.1_ASM540838v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_015538045.1_ASM1553804v1_genomic.fna.gz	17	256	0.0	0.0	0.00015824623	0.00015685758	0.0	0.0	0.006236553	0.0007376671	0.0	0.0	0.0	0.003921569	0.1
../../../data/newnewref/./bacteria/GCF_005408385.1_ASM540838v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_015538045.1_ASM1553804v1_genomic.fna.gz	17	512	0.0	0.0137587	0.00015824623	0.00015685758	0.0	0.0	0.007040322	0.0	0.0	0.0	0.0	0.0019607844	0.09583333
../../../data/newnewref/./bacteria/GCF_005408385.1_ASM540838v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_015538045.1_ASM1553804v1_genomic.fna.gz	17	1024	0.0	0.0140527	0.00015824623	0.00015685758	0.0009765625	0.00094753504	0.009015322	0.020539165	0.0	0.0	0.0	0.0009803922	0.0
../../../data/newnewref/./bacteria/GCF_005408385.1_ASM540838v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_015538045.1_ASM1553804v1_genomic.fna.gz	17	2048	0.000488281	0.0134556	0.00015824623	0.00015685758	0.00048828125	0.0004556179	0.0013518333	0.006715238	0.0	0.0	0.0	0.0	0.046875
../../../data/newnewref/./bacteria/GCF_005408385.1_ASM540838v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_015538045.1_ASM1553804v1_genomic.fna.gz	17	4096	0.000244141	0.0169913	0.00015824623	0.00015685758	0.00024414062	0.00045275688	0.0	0.0	0.0	0.0	0.0	0.009313726	0.048177082
../../../data/newnewref/./bacteria/GCF_005408385.1_ASM540838v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_015538045.1_ASM1553804v1_genomic.fna.gz	17	8192	0.000244141	0.00310722	0.00015824623	0.00015685758	0.00012207031	0.000207901	0.0012770295	0.0041422844	0.0	0.0	0.0	0.00012254903	0.036328126
../../../data/newnewref/./bacteria/GCF_005408385.1_ASM540838v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_015538045.1_ASM1553804v1_genomic.fna.gz	17	16384	0.000488281	0.00496644	0.00015824623	0.00015685758	6.1035156e-05	8.4638596e-05	0.0	0.0	6.1035156e-05	6.1034923e-05	4.5777066e-05	0.0	0.01998698
../../../data/newnewref/./bacteria/GCF_006364255.1_ASM636425v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000527915.1_Stap_aure_M0643_V1_genomic.fna.gz	17	256	0.00390625	0.0	0.0005777013	0.00056951516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003921569	0.0
../../../data/newnewref/./bacteria/GCF_006364255.1_ASM636425v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000527915.1_Stap_aure_M0643_V1_genomic.fna.gz	17	512	0.00390625	0.0	0.0005777013	0.00056951516	0.0	0.0	0.0017409325	0.0	0.0	0.0	0.0	0.0	0.020833334
../../../data/newnewref/./bacteria/GCF_006364255.1_ASM636425v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000527915.1_Stap_aure_M0643_V1_genomic.fna.gz	17	1024	0.00292969	0.0162768	0.0005777013	0.00056951516	0.0	0.0	0.0023367405	0.006985426	0.0	0.0	0.0	0.0	0.008333334
../../../data/newnewref/./bacteria/GCF_006364255.1_ASM636425v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000527915.1_Stap_aure_M0643_V1_genomic.fna.gz	17	2048	0.00292969	0.00525894	0.0005777013	0.00056951516	0.00048828125	0.0004531145	0.0011906624	0.0	0.00048828125	0.00048828102	0.00047302968	0.015196078	0.0078125
../../../data/newnewref/./bacteria/GCF_006364255.1_ASM636425v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000527915.1_Stap_aure_M0643_V1_genomic.fna.gz	17	4096	0.00219727	0.0	0.0005777013	0.00056951516	0.00048828125	0.00069463253	0.0024691224	0.0020614862	0.00048828125	0.00048828102	0.00047302968	0.0024509805	0.016145833
../../../data/newnewref/./bacteria/GCF_006364255.1_ASM636425v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000527915.1_Stap_aure_M0643_V1_genomic.fna.gz	17	8192	0.00170898	0.0	0.0005777013	0.00056951516	0.0007324219	0.000813961	0.0010304451	0.0	0.00036621094	0.0003662107	0.0003509575	0.00036764707	0.022265624
../../../data/newnewref/./bacteria/GCF_006364255.1_ASM636425v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000527915.1_Stap_aure_M0643_V1_genomic.fna.gz	17	16384	0.0012207	0.00146086	0.0005777013	0.00056951516	0.0007324219	0.00074982643	0.00034213066	0.00053703785	0.0006713867	0.0006713865	0.00065613794	0.0018382353	0.028580729
../../../data/newnewref/./bacteria/GCF_002285875.1_ASM228587v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_014116785.1_ASM1411678v1_genomic.fna.gz	17	256	0.0	0.0237679	0.00039677304	0.0003943787	0.0	0.0	0.0007222891	0.0061476827	0.00390625	0.0039062498	0.0038910506	0.0	0.14166667
